e, e_dot, e_int, stamp, 
0.0008802212269056475, -0.0015598759093260472, 0.0002265589368783183, 171797000000, 
0.0007892133814719204, -0.0012692181503124826, 0.00018929422899621555, 171899000000, 
0.0006336492188665221, -0.0008219066934637512, 0.00015353892181627267, 172001000000, 
0.0004994869348360909, -0.000965754822119432, 0.00012815663567830222, 172069000000, 
0.000694386804516528, 0.0002024586188333529, 0.00012183486388127607, 172171000000, 
0.0007464295950721789, 0.0008231422007869601, 0.00012935355562831985, 172273000000, 
0.001034474212200015, 0.00113362469227829, 0.00016501937411924811, 172375000000, 
0.0009897926271010826, 0.0008112101067630125, 0.0001847130956248851, 172477000000, 
0.0009070991098033276, -0.0004245836746556246, 0.0001954243966069617, 172579000000, 
0.0007529550478038438, -0.0007894585976574627, 0.0001766564523138836, 172681000000, 
0.0006937916533323041, -0.0007110248549034118, 0.0001569230540626317, 172783000000, 
0.0007419066678292785, -3.682793324855105e-05, 0.0001459102245976951, 172885000000, 
0.0008048713457323442, 0.00037026564133346707, 0.00014937131112626177, 172987000000, 
0.0008092333043104305, 0.00022442212160384, 0.0001570674211914702, 173055000000, 
0.0009572350762256099, 0.0005078791016442189, 0.0001714226484178923, 173157000000, 
0.0008340432567416067, 8.26998414372541e-05, 0.00017336744248517647, 173259000000, 
0.0006203951794131468, -0.0011227996560415436, 0.0001607782341586909, 173361000000, 
0.0006943350402400517, -0.00046569405500518357, 0.000143251565092987, 173463000000, 
0.0004351032336038507, -0.0006176398193643203, 0.00011665556355046995, 173565000000, 
0.00038746227015282186, -0.0010229092336240992, 0.00010112670293311495, 173667000000, 
0.00017530670538315474, -0.00086598842740232, 6.652481394265515e-05, 173769000000, 
