e, e_dot, e_int, stamp, 
4.295191915073387, 0.01638199291935057, 0.8585480072291087, 159523000000, 
4.297743019747015, 0.016640478604511937, 0.8590457207324041, 159625000000, 
4.300304706319981, 0.01704263748864676, 0.8595493094093588, 159727000000, 
4.302916031542772, 0.017243372652521554, 0.8600642505073178, 159829000000, 
4.305542199986791, 0.017458312222699373, 0.8605841958566361, 159897000000, 
4.308227340863839, 0.017704364403557566, 0.8611123714928934, 159999000000, 
4.310960469170836, 0.018060897280151405, 0.8616486673347644, 160101000000, 
4.3137405131588515, 0.01837724098337527, 0.8621952215462351, 160203000000, 
4.3164919683839855, 0.018438330710498125, 0.8627461967142449, 160305000000, 
4.3193814357543205, 0.01880307531823, 0.8633075944864771, 160407000000, 
4.322238692538414, 0.01915574718142743, 0.8638741397784478, 160509000000, 
4.325169777407849, 0.01929447217842828, 0.8644526603800389, 160611000000, 
4.3280990420940135, 0.019534498518665917, 0.8650338341360184, 160713000000, 
4.331066461937413, 0.019655615098545336, 0.8656223520959516, 160815000000, 
4.334061598639175, 0.019875188483871042, 0.8662151401780401, 160917000000, 
4.337059307399507, 0.019976151540313698, 0.8668124911984063, 160985000000, 
4.340118320338595, 0.020189072331400954, 0.8674159484251517, 161087000000, 
4.343231800196807, 0.020574975991000482, 0.8680272951956605, 161189000000, 
4.3463255455325855, 0.020690750646634726, 0.8686450444045325, 161291000000, 
4.34950701701197, 0.02091738938387581, 0.8692709575160907, 161393000000, 
4.352655854855586, 0.02110103107666757, 0.8698992278266761, 161495000000, 
4.355844298561419, 0.021124271831499303, 0.8705338113619318, 161597000000, 
4.359058500687424, 0.021342152772794165, 0.8711705769402954, 161699000000, 
4.362297613749181, 0.021511050625872368, 0.8718133608665349, 161801000000, 
4.365589975242433, 0.02177158185003118, 0.8724630726452692, 161869000000, 
4.368892737281392, 0.021983745107370112, 0.8731186884182004, 161971000000, 
4.37221754189399, 0.022091888838522422, 0.8737800169611877, 162073000000, 
4.375573884164429, 0.022270489610122606, 0.8744456108893208, 162175000000, 
4.378950549089567, 0.02244335731859041, 0.8751161316765325, 162277000000, 
4.3823888023875455, 0.022716394077055096, 0.875794215709436, 162379000000, 
4.3857835859673235, 0.022776789592520903, 0.8764748624962957, 162481000000, 
4.389226770018222, 0.022793225435589665, 0.8771599438915395, 162583000000, 
4.392731064183701, 0.023158260721259556, 0.8778494280112832, 162685000000, 
4.396234965910704, 0.023360652974938983, 0.8785461866741752, 162787000000, 
4.399775635726349, 0.023481905142158272, 0.8792494443880502, 162855000000, 
4.403307125223505, 0.0235738643760038, 0.8799545151240373, 162957000000, 
4.406876555062958, 0.02366973112202982, 0.8806639544008541, 163059000000, 
4.410496101580238, 0.02396325452244182, 0.8813786521244468, 163161000000, 
4.414088595897407, 0.024040136114831984, 0.8820974168360401, 163263000000, 
4.417761833595156, 0.02421910671639438, 0.88282310207152, 163365000000, 
4.42140566322232, 0.024390224416374433, 0.8835504061809922, 163467000000, 
4.425094146893762, 0.024441044328685397, 0.8842841095807491, 163569000000, 
4.428797641051895, 0.0246399260985856, 0.8850198300778652, 163671000000, 
4.432015206132138, 0.023070197461253866, 0.8857271329385197, 163773000000, 
4.436000024754277, 0.024007945674604514, 0.8864541914625539, 163841000000, 
4.440307028442314, 0.02763940770058741, 0.8872214839552485, 163943000000, 
4.444613998200522, 0.028713244820816424, 0.8880614034264741, 164045000000, 
4.449004646444899, 0.028992060008616132, 0.8889283782058489, 164147000000, 
4.453299063155284, 0.0289502165158743, 0.8897945138533804, 164249000000, 
4.4575186405149445, 0.02837998023348535, 0.8906548233410084, 164351000000, 
4.461883869054924, 0.0286160196654676, 0.8915134381816769, 164453000000, 
4.466304835811834, 0.029287317656298367, 0.8923804896921136, 164555000000, 
4.470678393933746, 0.029315082929407172, 0.8932578065867003, 164657000000, 
4.4751492094445045, 0.029481245442234776, 0.8941421626126723, 164759000000, 
4.479697663339852, 0.030064231353685855, 0.8950350177812069, 164861000000, 
4.4841768887577675, 0.030092264377543643, 0.8959349174361416, 164929000000, 
4.488764022722258, 0.030221197941351363, 0.8968425716546585, 165031000000, 
4.493458536719622, 0.030938826539514963, 0.8977599632133098, 165133000000, 
4.49805864526934, 0.03098207515694007, 0.8986854136474145, 165235000000, 
4.5027356398555005, 0.030923677119594945, 0.8996168547896308, 165337000000, 
4.507383960109163, 0.03108438279941043, 0.9005452163489335, 165439000000, 
4.512101676449799, 0.031220121980994147, 0.9014814184276309, 165541000000, 
4.516755588811792, 0.031238762342097697, 0.9024160816913835, 165643000000, 
4.521458193767332, 0.031188391058443916, 0.9033543639352615, 165745000000, 
4.526202252864848, 0.0314888801768524, 0.9042944023629315, 165813000000, 
4.5309602811340834, 0.031673624555838366, 0.9052413818510842, 165915000000, 
4.535690356481166, 0.03162701205439452, 0.9061901926986731, 166017000000, 
4.540516884957106, 0.031855346076741974, 0.9071445015048238, 166119000000, 
4.5452768548981926, 0.03195499472342137, 0.9080989397557643, 166221000000, 
4.5501187032257855, 0.032006060895598175, 0.9090608295387388, 166323000000, 
4.554995231014293, 0.032394587053667934, 0.9100260526092181, 166391000000, 
4.559825390801071, 0.03235562525095048, 0.9109959550027433, 166493000000, 
