imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
0.07926231622695923, 0.35205262899398804, 0.06620897061319286, 0.08121389140330147, 0.18406126672840956, 0.44123292665988284, 0.4831861998644171, 0.14575605129011632, 0.5219606757164001, 0.16780728101730347, 0.10323256057783259, 1732836003.0944724, 
-0.18644976615905762, 0.003451228141784668, -0.16531711196303198, 0.04489553084487553, 0.08981540341133165, 0.49986449027307084, 0.5007197553578984, 0.1469219318713447, 0.5330598950386047, 0.169071763753891, 0.1581987593752531, 1732836003.204698, 
0.19143790006637573, 0.047210097312927246, 0.16151293954813697, 0.047359894644208575, 0.09558347567187854, 0.4954820308772498, 0.5098071102159347, 0.14793325570670085, 0.5430922508239746, 0.17064499855041504, 0.20780559622546343, 1732836003.306143, 
-0.21120601892471313, 0.19639182090759277, -0.17989555257610293, 0.07950283522521724, 0.15258077526244956, 0.5210540783297688, 0.519693999311544, 0.14953642840668893, 0.5516327619552612, 0.17266212403774261, 0.2526825361358721, 1732836003.3942246, 
0.2056099772453308, 0.11626487970352173, 0.17325264712936536, 0.0678286234668426, 0.12987794767462213, 0.5222489628244731, 0.5343283290385152, 0.15267647262262712, 0.5615166425704956, 0.17536617815494537, 0.3045355254873413, 1732836003.4953644, 
0.15571802854537964, 0.255925714969635, 0.1572101127653904, 0.0990850338332305, 0.1754408867759782, 0.564777319894381, 0.5470848456924082, 0.15610618501189488, 0.5697160363197327, 0.17815275490283966, 0.35179942795740715, 1732836003.5837944, 
0.5435594320297241, 0.21841204166412354, 0.5111239383890331, 0.09404176258237354, 0.17616544318036742, 0.5338263900377366, 0.5636087155286976, 0.1614978582584332, 0.5810426473617554, 0.18248949944972992, 0.4137147374434143, 1732836003.705143, 
-0.44058579206466675, -0.030497491359710693, -0.3608197808714536, 0.03938655346718031, 0.07902823914378715, 0.49838581618298283, 0.579104377402645, 0.16753770928950132, 0.5895238518714905, 0.18635769188404083, 0.45911713788651953, 1732836003.7942338, 
0.03972768783569336, -0.04353070259094238, 0.006123143922893315, 0.029848422644861993, 0.05921803207009414, 0.5040427991516426, 0.5863883612636613, 0.1708306105700681, 0.5984492301940918, 0.19096747040748596, 0.5107312876122949, 1732836003.8943594, 
0.07492321729660034, -0.13255858421325684, 0.06912655255684975, 0.014136488120130719, 0.02884028611131452, 0.49016462824149104, 0.5915064752313696, 0.17346017018664628, 0.6079424619674683, 0.1965588927268982, 0.5672016166323214, 1732836004.0044816, 
-0.055799126625061035, 0.10213738679885864, -0.045258966617514274, 0.053910615641578445, 0.1132114536375904, 0.4761940060778278, 0.5945079484095832, 0.17519725149193924, 0.6164588928222656, 0.20201916992664337, 0.6146457651083412, 1732836004.105394, 
-0.08590638637542725, -0.12437021732330322, -0.08254556792314222, 0.01814685586500249, 0.03772230189747744, 0.481064382399633, 0.603479756142445, 0.18100310491142618, 0.6235193014144897, 0.2071550488471985, 0.6587802056867789, 1732836004.194266, 
0.11436700820922852, 0.035773277282714844, 0.097884798495259, 0.04292780631865639, 0.09051569877986435, 0.4742581330897916, 0.6069169509989079, 0.18346214315058942, 0.6315372586250305, 0.2135612815618515, 0.7081434675562814, 1732836004.294279, 
-0.0518149733543396, 0.2015356421470642, -0.03921505038851825, 0.07248246065543514, 0.15077734678175664, 0.48072513678298245, 0.614316303439325, 0.1893153832161308, 0.6386069059371948, 0.21968841552734375, 0.7537128174671767, 1732836004.3916247, 
0.24268394708633423, -0.08832406997680664, 0.21895861500391373, 0.024682856425205433, 0.05400147397910371, 0.45707745745526607, 0.6251434663164065, 0.198754632945797, 0.6463873982429504, 0.2272292524576187, 0.8057355583955778, 1732836004.500345, 
-0.022210359573364258, -0.046169400215148926, -0.001977170749262236, 0.027472597268882137, 0.06617426006867197, 0.4151553374434803, 0.6290121026280902, 0.20246641656507494, 0.6528843641281128, 0.23427492380142212, 0.8450715943506827, 1732836004.5940173, 
0.4345490336418152, 0.14971894025802612, 0.3979637574031831, 0.04886855527300231, 0.13650266572901917, 0.3580044024196175, 0.6339375230322946, 0.20763807798853703, 0.6592405438423157, 0.24192285537719727, 0.8811497503839669, 1732836004.6937735, 
0.3390958309173584, -0.07951444387435913, 0.3439611595499017, 0.01960673750074616, 0.07330056174088476, 0.2674841370255166, 0.6425218707013732, 0.21743286320128336, 0.6652540564537048, 0.2490948885679245, 0.9075921166309695, 1732836004.7854185, 
0.3818035125732422, -0.14565449953079224, 0.3785953738530378, 0.016012733571629918, 0.061630695005141206, 0.2598175076606575, 0.6468616717894173, 0.22275425500976426, 0.6724603772163391, 0.25854527950286865, 0.9401866218006817, 1732836004.9054875, 
0.14079177379608154, -0.032227277755737305, 0.16074227465294186, 0.014190521744667096, 0.08927176579120959, 0.15895867656360851, 0.6505947545821092, 0.22758388762202858, 0.6775528788566589, 0.2661683261394501, 0.9540699298198146, 1732836004.994463, 
-0.011618852615356445, -0.38300156593322754, 0.0028024361906523187, 0.0033614854890111324, 0.043289011942678826, 0.07765216479096926, 0.6555724765157087, 0.2343703290118045, 0.6831027269363403, 0.27445971965789795, 0.9667350026491295, 1732836005.094504, 
0.00711435079574585, -0.35190868377685547, 0.006766458493121281, 0.003105080888329135, 0.06323768763832471, 0.04910174619426351, 0.6581919151645279, 0.23805647800900018, 0.6880149245262146, 0.2817598879337311, 0.9753896617822032, 1732836005.1857185, 
0.13249129056930542, 0.1171618103981018, 0.12196871236437418, 0.004053477215673252, 0.10456181543980868, 0.03876632400292101, 0.6620446601907836, 0.24356593105224203, 0.6945525407791138, 0.29168492555618286, 0.9798231374727978, 1732836005.304288, 
-0.061289191246032715, -0.17422401905059814, -0.04592149413034047, 0.0010350217442007489, 0.0991209172518267, 0.010442011362457145, 0.667865665640049, 0.2519769621868523, 0.6995564699172974, 0.29943421483039856, 0.9811284074267395, 1732836005.3943024, 
-0.10752159357070923, -0.11820966005325317, -0.10234506861152357, 0.0015186089724634755, 0.1039821812746384, 0.01460451159850663, 0.6735230724257484, 0.26021494941173456, 0.7054129242897034, 0.308095782995224, 0.9824690963149592, 1732836005.4943557, 
0.056907594203948975, -0.07199931144714355, 0.043544652031486275, -0.0005410874898468355, 0.09719710323818787, -0.0055669096281693205, 0.6794208514470911, 0.26882256228387447, 0.7105723023414612, 0.3157116174697876, 0.9836147197960633, 1732836005.5847452, 
0.2096880078315735, -0.019556879997253418, 0.19574424412913397, -0.003671340306785415, 0.10146281086817366, -0.03618409814760043, 0.6848915425531699, 0.2768286542176512, 0.7173136472702026, 0.32588857412338257, 0.9797711731421205, 1732836005.7052555, 
-0.15221542119979858, -0.21831941604614258, -0.12302129738019499, -0.0037336104292920625, 0.10882445641848928, -0.034308560338076007, 0.6905714118505678, 0.2851264803363826, 0.7223434448242188, 0.33347705006599426, 0.9780862608412415, 1732836005.7952938, 
-0.14822101593017578, 0.005599260330200195, -0.14610315865653487, -0.010437341798517437, 0.1006168299417374, -0.10373355833771769, 0.6967920837955138, 0.29414345589737184, 0.7281253933906555, 0.34200209379196167, 0.9694412361932355, 1732836005.8943439, 
0.32065320014953613, -0.22981351613998413, 0.28150041908358103, -0.020508590200824066, 0.11443969784256305, -0.1792087063095722, 0.7026502191040681, 0.30256138213785244, 0.7332585453987122, 0.3490753769874573, 0.9554350725730363, 1732836005.9840076, 
-0.0032764077186584473, -0.3718525171279907, 0.020636079517578676, -0.022311850259603517, 0.1600777973957086, -0.1393812922378557, 0.709396973809478, 0.3120338729501608, 0.7400767803192139, 0.358540803194046, 0.9422220255961237, 1732836006.1041772, 
-0.05376911163330078, -0.15935766696929932, -0.047554553573245284, -0.012355605218207878, 0.11998814504845592, -0.1029735497054163, 0.7186886260323708, 0.324604708369952, 0.7454649209976196, 0.36557647585868835, 0.934262382354242, 1732836006.195328, 
-0.10156792402267456, -0.0887448787689209, -0.09703961205588549, -0.012112648065362703, 0.1084545745852118, -0.11168406783842856, 0.7259149459184002, 0.3341079186821345, 0.7514089941978455, 0.3735417127609253, 0.9245546261854887, 1732836006.2943206, 
0.0020282864570617676, -0.44275999069213867, -0.0062551583318069814, -0.01900292454314349, 0.14228645286018066, -0.13355399731425535, 0.732807125858441, 0.3429796791370498, 0.7568591237068176, 0.38066738843917847, 0.9154394662073786, 1732836006.384648, 
0.06844121217727661, -0.12488329410552979, 0.06215690167352676, -0.013534537140906626, 0.12001809665027315, -0.11277080305935533, 0.7415386646874872, 0.3539589174028905, 0.7643504738807678, 0.39021000266075134, 0.9047207134371699, 1732836006.5041773, 
-0.17842787504196167, -0.1546514630317688, -0.15824328194463572, -0.01699478731849855, 0.11679848924798325, -0.14550519812303137, 0.7490853512375247, 0.3631953052562485, 0.7701950669288635, 0.3972606062889099, 0.8929154414949348, 1732836006.5952864, 
0.002375960350036621, 0.21629375219345093, -0.011128090922866624, -0.006451627570246614, 0.06723800468999307, -0.09595209732936648, 0.7563792066340586, 0.37191515124907804, 0.776439368724823, 0.40488624572753906, 0.8806417893000429, 1732836006.6943033, 
-0.07986807823181152, -0.08797192573547363, -0.07407217430428967, -0.007302883295843873, 0.10397899203908248, -0.07023421897664622, 0.760993255787886, 0.37727658330846425, 0.7823188900947571, 0.4119631350040436, 0.8729093240608593, 1732836006.7844791, 
0.062268853187561035, -0.2543923258781433, 0.05084046144201901, -0.011713060680799902, 0.11647381969913481, -0.10056389247863663, 0.7679641092352669, 0.38522334989290546, 0.7900151610374451, 0.4210493564605713, 0.8643358410294394, 1732836006.9041817, 
-0.0716094970703125, -0.15067005157470703, -0.06133725854909568, -0.00788201711612947, 0.11527152216745003, -0.06837783494070288, 0.7756733862180546, 0.3938841560822421, 0.7962595224380493, 0.4279051423072815, 0.8587972868652143, 1732836006.9962864, 
-0.0033756494522094727, 0.12219399213790894, -0.008250358941654226, -0.005398129016910814, 0.09473776820186017, -0.056979693731109254, 0.783355152913094, 0.40234586412768425, 0.802649199962616, 0.4353123605251312, 0.851907242968768, 1732836007.0933344, 
0.020865023136138916, 0.03222256898880005, 0.018423052258178085, -0.006738055106790964, 0.0961078628997507, -0.07010930119026132, 0.7897739315279428, 0.4093209428291661, 0.8085935711860657, 0.442004919052124, 0.8455822562885414, 1732836007.1855288, 
-0.08628493547439575, -0.022573888301849365, -0.0774941168119753, -0.007306491280032286, 0.10236024670280536, -0.071380164813847, 0.7963481955512912, 0.4163823822162004, 0.8165416121482849, 0.4509594142436981, 0.8373164502439052, 1732836007.303265, 
0.16885489225387573, -0.06748586893081665, 0.14818795475690874, -0.0050150647545260775, 0.10602530739022442, -0.047300638667975875, 0.8034368346943321, 0.4238903507251875, 0.822737991809845, 0.4578622877597809, 0.8335830797494833, 1732836007.3952863, 
-0.26390546560287476, 0.004008889198303223, -0.22933524854444345, -0.00615502695724516, 0.09961816839472182, -0.061786188768867975, 0.8106500621422587, 0.4314244651735886, 0.8290844559669495, 0.46500712633132935, 0.8274116954830428, 1732836007.4923284, 
0.09743547439575195, -0.07461804151535034, 0.07002954099200623, -0.004958732408816814, 0.10276181514954091, -0.04825462066430779, 0.8177379050216073, 0.4387565548444582, 0.8366548418998718, 0.4731634259223938, 0.8238177295695001, 1732836007.6038768, 
-0.021236300468444824, 0.05086076259613037, -0.013583529711199277, -0.0033774560441206967, 0.10019627613426615, -0.03370839889892514, 0.8248657009953263, 0.4460408418086867, 0.8433552384376526, 0.4803085923194885, 0.8204228658908268, 1732836007.7022965, 
-0.06819629669189453, 0.10574209690093994, -0.06361367966214138, -0.0015298032691601052, 0.0977168246048359, -0.015655474636497725, 0.83189613669603, 0.4531586148801963, 0.8497373461723328, 0.48715347051620483, 0.8186832097579432, 1732836007.79436, 
-0.04026472568511963, 0.3345533609390259, -0.04222515984807385, 0.000827415142887427, 0.09015585210923895, 0.009177608813290064, 0.8387737717617784, 0.4600772826808095, 0.8561381101608276, 0.49419915676116943, 0.8168143981849441, 1732836007.8923178, 
-0.06733667850494385, -0.07877868413925171, -0.06522033060847048, -0.0025036460259092682, 0.09826681610813306, -0.02547804157157437, 0.8452741970552261, 0.46659838435399126, 0.8623155355453491, 0.5009308457374573, 0.8150361658581561, 1732836007.984385, 
0.032615721225738525, -0.489402711391449, 0.02441864049343455, -0.007892759753840139, 0.11153656249737967, -0.07076387847281526, 0.8522725794882611, 0.47362742519283657, 0.870172381401062, 0.5093846321105957, 0.8121619806961583, 1732836008.1011949, 
0.03513461351394653, -0.35916203260421753, 0.03424382426008879, -0.004765340985887994, 0.12606437174518229, -0.037800854594510824, 0.8602377452296397, 0.4815817026140404, 0.8766804337501526, 0.5162341594696045, 0.8124983971364308, 1732836008.1942818, 
0.02636617422103882, -0.3134274482727051, 0.027009469725706375, -0.003734757895104317, 0.10433423645631675, -0.035796091694867645, 0.8690593099834157, 0.4902720178065042, 0.8833279609680176, 0.5233892202377319, 0.8123438156774287, 1732836008.2953296, 
0.010553717613220215, 0.3557013273239136, 0.01192428190082609, 0.0017233100141120737, 0.09223503683945326, 0.018683897932536338, 0.8764212051448513, 0.4974706934566868, 0.8897087574005127, 0.5298694372177124, 0.8131903828935768, 1732836008.3845456, 
0.23579245805740356, 0.062029123306274414, 0.21701007917265971, 0.0012828790565212553, 0.10176996501744569, 0.012605674535717298, 0.8831038234572519, 0.5039643413239165, 0.8976747393608093, 0.5383946299552917, 0.8122460071260874, 1732836008.5012937, 
-0.17741084098815918, 0.5495232343673706, -0.14431922487431917, 0.006628443695377016, 0.10860934557888693, 0.061030141191326256, 0.8902860261129623, 0.5109695380965014, 0.9039210677146912, 0.5452792048454285, 0.8127521499693838, 1732836008.5954235, 
0.1080937385559082, 0.10404723882675171, 0.08691864013205558, 0.0020323702455413, 0.10665334430601192, 0.01905585107308011, 0.8981215015587595, 0.5186366924855674, 0.9106947183609009, 0.5525505542755127, 0.8129561805102113, 1732836008.6955378, 
-0.04213219881057739, 0.07724142074584961, -0.03131214401433638, 0.0009096004817061475, 0.10034731163650384, 0.00906452267501761, 0.9056097952973515, 0.5260489916414937, 0.9166287779808044, 0.5591614842414856, 0.8116854234201802, 1732836008.7854962, 
0.10127097368240356, -0.2675941586494446, 0.09014276452105247, -0.0033761107962729867, 0.09570861058906568, -0.03527489089533072, 0.9127116636579893, 0.5331038878133505, 0.9245592355728149, 0.5674954056739807, 0.8105862273788204, 1732836008.9002452, 
-0.12871265411376953, -0.22529548406600952, -0.11034470007360087, -0.0020908705451063952, 0.1052163157519696, -0.019872113275998783, 0.9195105698279535, 0.5398652996561525, 0.9308419823646545, 0.574288010597229, 0.8107262130944453, 1732836008.9944046, 
0.16603177785873413, -0.4267893433570862, 0.14284632007126075, -0.00246427025877852, 0.10773227967818146, -0.02287401943168569, 0.9270906701608862, 0.5473525154809903, 0.9377718567848206, 0.5816094279289246, 0.8125924991870159, 1732836009.0944328, 
-0.17419689893722534, -0.2100391387939453, -0.1475979458593809, -0.0006708141171419117, 0.10907353753929766, -0.006150108745672862, 0.9346824813703846, 0.5548212580869589, 0.9441792368888855, 0.5881295800209045, 0.8132940326823965, 1732836009.1853516, 
-0.1750885248184204, -0.2733331322669983, -0.1727780932373258, -0.002455382871455859, 0.09891709865793963, -0.024822633344177416, 0.9425054357473606, 0.5624842581076197, 0.9525670409202576, 0.5971304774284363, 0.813447988947201, 1732836009.3062572, 
-0.011602222919464111, 0.01817941665649414, -0.025118406537832066, 0.0018011437214207522, 0.09662872557226669, 0.018639837281862037, 0.9496667010547971, 0.5694888171498398, 0.9585597515106201, 0.6036997437477112, 0.8144950247313425, 1732836009.3953376, 
0.15300756692886353, 0.37509310245513916, 0.1380659722348422, 0.003619626629821942, 0.10504493278311924, 0.03445788896162364, 0.9566668279604685, 0.576306916824994, 0.9652868509292603, 0.610994815826416, 0.8152221954860335, 1732836009.4944382, 
0.1350376009941101, 0.27279025316238403, 0.13528599412732845, 0.004648673391787076, 0.11070972317310361, 0.04198974813186461, 0.9641218250238313, 0.5835972436866024, 0.9728695750236511, 0.619150698184967, 0.8161045809577571, 1732836009.6047068, 
-0.08188831806182861, 0.25804829597473145, -0.06367098635284915, 0.004889359252833751, 0.11125799331301467, 0.043946139124386004, 0.9719285185095939, 0.591285291276906, 0.9797673225402832, 0.6265712976455688, 0.8169295148954024, 1732836009.7052884, 
0.18896746635437012, -0.26653313636779785, 0.1677512570337252, 0.0001005171402026346, 0.08650989139231097, 0.0011619149970585746, 0.9799052963671607, 0.5992067890842768, 0.9859330654144287, 0.6335131525993347, 0.8190241863141554, 1732836009.7992947, 
0.7365543246269226, -0.4179607629776001, 0.6888153702230854, -0.002108106441279851, 0.10006080958675717, -0.021068252895275936, 0.9858037406806046, 0.6051129685980651, 0.9922363758087158, 0.6403402090072632, 0.8200891679752286, 1732836009.890449, 
-0.3193178176879883, -0.17519205808639526, -0.23474453108864024, -0.037816452406833664, 0.11950185017309539, -0.31645076918941, 0.9926085863590192, 0.6119224705868113, 1.0005236864089966, 0.6488577723503113, 0.7948303741870735, 1732836010.0005798, 
-0.11801785230636597, 0.1955896019935608, -0.12785775038036373, -0.011246051101724303, 0.03469034330208743, -0.3241839091585926, 1.000706575484435, 0.6199522699979821, 1.0073130130767822, 0.6557592153549194, 0.7583435917240625, 1732836010.1013854, 
-0.08512210845947266, 0.001184999942779541, -0.08866427494250717, -0.01743323871540011, 0.08470040761395785, -0.20582237094839287, 1.0036471379731415, 0.6226911040653219, 1.0140025615692139, 0.6619129776954651, 0.7352383453982486, 1732836010.1978805, 
0.2965220808982849, 0.08176392316818237, 0.26419704005295347, -0.017042159454717414, 0.07865425222959523, -0.21667181330477342, 1.0100296260231796, 0.6282680674574822, 1.0212668180465698, 0.6680344939231873, 0.714420559221138, 1732836010.2938347, 
0.17829692363739014, 0.23794418573379517, 0.18546619366142564, -0.010813558823530158, 0.048752955623270755, -0.22180314373327206, 1.0156778030258475, 0.6329998227174997, 1.0283663272857666, 0.673957109451294, 0.6911678152212981, 1732836010.3906255, 
-0.3929353952407837, 0.07113093137741089, -0.34438688321349925, -0.019885397523205867, 0.07530048126625404, -0.2640806166018161, 1.0195670624742394, 0.6361178796907415, 1.0368015766143799, 0.6807358264923096, 0.661720758644179, 1732836010.4995654, 
-0.24699705839157104, -0.07287770509719849, -0.2551200927725281, -0.012042037149667567, 0.1121109557546056, -0.10741177852435596, 1.0260384351136786, 0.6410727675801965, 1.044912338256836, 0.6866410970687866, 0.6490242666552881, 1732836010.5944142, 
0.3780238628387451, -0.04250800609588623, 0.3248952475689483, -0.006859857642521866, 0.09830466924663749, -0.06978160544247503, 1.035243566212329, 0.6477600649866613, 1.0524860620498657, 0.692413866519928, 0.6393635027034605, 1732836010.6943848, 
-0.12310820817947388, 0.05403715372085571, -0.08553154237977134, -0.012039634251808628, 0.09872116195149913, -0.1219559617594817, 1.0429748539985286, 0.6532524469938439, 1.0597236156463623, 0.6977976560592651, 0.6273545816710575, 1732836010.7852473, 
0.08556753396987915, -0.2966410517692566, 0.07123573115446025, -0.014751066976173493, 0.1293595200523806, -0.11403155307162899, 1.051356044112154, 0.6591150871027416, 1.069726586341858, 0.704869270324707, 0.616945193580306, 1732836010.905453, 
-0.03939884901046753, -0.10185277462005615, -0.030131731572153417, -0.008164999517500396, 0.11117712464503764, -0.07344136254260322, 1.0618637749744404, 0.6662767277622563, 1.0771653652191162, 0.7098723649978638, 0.6112033617427204, 1732836010.995382, 
-0.06642448902130127, -0.23380613327026367, -0.06337545434037468, -0.007586256233605802, 0.11258899965445439, -0.06738008381714639, 1.0711611911627397, 0.6724642480146231, 1.0852525234222412, 0.7154046893119812, 0.6062221377424394, 1732836011.0955203, 
0.172796368598938, -0.010592281818389893, 0.15297296384024828, -0.003552569392611569, 0.10273196710062954, -0.03458095364933199, 1.0805525982476323, 0.6786161489395917, 1.0927200317382812, 0.7206776738166809, 0.6023125111124287, 1732836011.184839, 
0.08944499492645264, 0.002949357032775879, 0.09476492412872266, -0.0020011295299362766, 0.10146153529383785, -0.019723036164797845, 1.0890415343637496, 0.6840987345926811, 1.1026127338409424, 0.7276060581207275, 0.5991591806022986, 1732836011.3053603, 
0.5270065069198608, -0.016246318817138672, 0.49072126292967944, -0.00030894440035413186, 0.09819309583422725, -0.0031462945304800427, 1.0974650836583775, 0.6894996218028947, 1.1100366115570068, 0.7328445911407471, 0.5988711277620056, 1732836011.3953524, 
0.12103825807571411, 0.06267797946929932, 0.1520358146680701, -0.029065587833459566, 0.10717428657689568, -0.27119926581088566, 1.1054479839812104, 0.6945947228199559, 1.118727684020996, 0.7387551069259644, 0.5800410364763453, 1732836011.4954562, 
-0.2018967866897583, 0.12207692861557007, -0.1722339308085678, -0.021200592681504874, 0.0642573314562376, -0.3299326660638486, 1.1140707542550958, 0.7000670468245304, 1.1261972188949585, 0.743451714515686, 0.548993601449465, 1732836011.5852482, 
0.1699693202972412, -0.21748346090316772, 0.14131744797818802, -0.028334915051389457, 0.14256080392735865, -0.19875670079573493, 1.1202949302236433, 0.7037833296451184, 1.135799765586853, 0.7491645812988281, 0.5195958279823742, 1732836011.7053292, 
-0.28591388463974, -0.12949872016906738, -0.2500835164123054, -0.02610179971484816, 0.12118562184869783, -0.21538693548510787, 1.132537842378396, 0.7105685944211702, 1.1435232162475586, 0.753158688545227, 0.501929661202452, 1732836011.7953591, 
0.21103250980377197, 0.051492154598236084, 0.1723223227346652, -0.0172391550358102, 0.08115798768461387, -0.2124147668964252, 1.1431102821075578, 0.71615442420762, 1.1524648666381836, 0.7577473521232605, 0.48010254182880685, 1732836011.8944619, 
-0.1973291039466858, -0.06712007522583008, -0.16629527965742902, -0.04232452906176727, 0.1129428791852886, -0.374742784733969, 1.1504704409032414, 0.7198419686435293, 1.1609622240066528, 0.7621893882751465, 0.45060378574642457, 1732836011.985379, 
-0.30080270767211914, -0.2567651867866516, -0.2894697899998321, -0.08143739314179108, 0.15850159669078123, -0.5137954117942816, 1.1611557031953863, 0.7248965768260421, 1.1719810962677002, 0.7672325372695923, 0.3931890242493343, 1732836012.1052349, 
0.15777891874313354, -0.010482192039489746, 0.12021560133519371, -0.03707400730883573, 0.09121347915163397, -0.4064531651862947, 1.1754581658186884, 0.7309973812805418, 1.179710030555725, 0.7705343961715698, 0.3548360986781755, 1732836012.195371, 
0.12316590547561646, 0.16717201471328735, 0.12286721186246768, -0.011057173436350985, 0.03247211656474677, -0.3405128647621068, 1.1835515543064132, 0.7339751685636141, 1.1890418529510498, 0.7739138603210449, 0.3199066911832166, 1732836012.295449, 
0.11102092266082764, -0.23508292436599731, 0.1120933662354247, -0.04883502088837296, 0.15404814304464193, -0.31701142203461, 1.1874716571456174, 0.735245345094557, 1.198033094406128, 0.7766996622085571, 0.29013072843291254, 1732836012.3855925, 
-0.27639448642730713, 0.014819502830505371, -0.24384448213081195, -0.03881669609738934, 0.0894591465021334, -0.43390416313063807, 1.2017135169885251, 0.7393195269061442, 1.2095242738723755, 0.7800377607345581, 0.24363644589995334, 1732836012.50441, 
0.13093507289886475, 0.13389956951141357, 0.09946426821087095, -0.0169345431708478, 0.04110537607773697, -0.41197879174786817, 1.2101679520766755, 0.7414419661873424, 1.218524694442749, 0.7823404669761658, 0.20362625190482703, 1732836012.5953612, 
-0.07111257314682007, 0.11217206716537476, -0.05679598207523481, -0.019520010438587056, 0.05225261360682856, -0.37357003011302214, 1.2142261706490587, 0.7422770988325375, 1.2286125421524048, 0.7844328880310059, 0.16529451446272744, 1732836012.6944673, 
-0.20109575986862183, -0.21115469932556152, -0.18891176889377947, -0.05397608549826916, 0.14921008257990204, -0.36174556414017767, 1.2201957439906885, 0.7432555591235815, 1.2374600172042847, 0.7859365344047546, 0.13299539481392889, 1732836012.7860577, 
-0.355211079120636, 0.10744762420654297, -0.34130205584919554, -0.02196850796117771, 0.06347627765576308, -0.3460900476917484, 1.2344634234151193, 0.7450435245407965, 1.2495721578598022, 0.7874397039413452, 0.09034379539539493, 1732836012.9033246, 
0.028498351573944092, 0.16375386714935303, -0.002529536143135669, -0.013840433524230974, 0.04004783226486697, -0.34559757024284343, 1.240910300437439, 0.7456173312341153, 1.259194016456604, 0.7883947491645813, 0.056219776560821784, 1732836012.9963553, 
0.4295375943183899, -0.011294007301330566, 0.3933090932669373, -0.023151140848574007, 0.08641763176384129, -0.2678983487055111, 1.2452573242333513, 0.7458529431540485, 1.268323540687561, 0.7887369394302368, 0.02881540735629592, 1732836013.0934696, 
-0.052720487117767334, -0.18234002590179443, -0.015276702234989059, -0.041882329218857206, 0.1402837018301705, -0.29855449116648325, 1.2540384220724328, 0.7460303681735218, 1.2775721549987793, 0.7888472080230713, 0.003284993108553276, 1732836013.1851, 
-0.17554885149002075, 0.18656080961227417, -0.1621629467148796, -0.01109595868938683, 0.0471957255118821, -0.23510516194084752, 1.2672586743559904, 0.7459383599889158, 1.2893058061599731, 0.7885994911193848, -0.02874738719540501, 1732836013.3032658, 
0.07223635911941528, 0.21687734127044678, 0.05257465675149109, -0.007309934851146508, 0.045832031596972814, -0.15949401753400183, 1.27210858922813, 0.7457639808243058, 1.2984298467636108, 0.7882246375083923, -0.04523207771653179, 1732836013.3954024, 
-0.05817592144012451, -0.006580710411071777, -0.048851253067988126, -0.017978200050863223, 0.09299512428505548, -0.19332411445308814, 1.277053480087236, 0.7454729897543183, 1.3078769445419312, 0.7877414226531982, -0.06373152163242402, 1732836013.493375, 
0.09348273277282715, -0.03858315944671631, 0.0815440555630359, -0.01749977987321669, 0.0977190353783263, -0.17908260970306378, 1.2863949627978322, 0.7447697547498675, 1.3165481090545654, 0.7869293093681335, -0.08027580481445845, 1732836013.5853963, 
-0.27471524477005005, 0.05226433277130127, -0.24482387155918434, -0.004693983659601308, 0.094849672185123, -0.04948866507877664, 1.2960799198503716, 0.743854313581015, 1.3282766342163086, 0.785767674446106, -0.09094572755535313, 1732836013.7022514, 
-0.06615060567855835, 0.1160551905632019, -0.0811331104791351, -0.002214698479181166, 0.08827833191769505, -0.025087679287438353, 1.3056846468928767, 0.7427832622482373, 1.3374706506729126, 0.7848848700523376, -0.094448157744818, 1732836013.7954059, 
0.035538315773010254, 0.048450469970703125, 0.025757303909001245, -0.00518188117971375, 0.09534201885010735, -0.05435044529380569, 1.3145567385957637, 0.7417507851167536, 1.3472778797149658, 0.7839600443840027, -0.09963837903701796, 1732836013.8963916, 
0.015096545219421387, 0.19912058115005493, 0.015982344271670557, -0.0009963653666741547, 0.0853397823688008, -0.01167527428612724, 1.3239062061201134, 0.740636998680656, 1.3560243844985962, 0.7830727696418762, -0.10354730653519033, 1732836013.985529, 
-0.05589538812637329, -0.36664897203445435, -0.049847802528388455, -0.00688675804258279, 0.10836469644812821, -0.0635516756684621, 1.3325676042641823, 0.7395602795836596, 1.3677003383636475, 0.7819279432296753, -0.10571907169727504, 1732836014.1013339, 
-0.04223287105560303, 0.1510385274887085, -0.04288238507078065, -0.0009840850756237687, 0.0886706081523362, -0.011098210513376762, 1.3431827526887044, 0.7382238187940207, 1.3770973682403564, 0.7809117436408997, -0.10684728883346997, 1732836014.1953971, 
0.0014364123344421387, -0.2585541605949402, -0.0022713978080198885, 0.04751667196063811, 0.10104178482965451, 0.47026754367755935, 1.3521673851287912, 0.7370423009627374, 1.387086033821106, 0.7802782654762268, -0.07300411863989177, 1732836014.2954319, 
0.6862216591835022, 0.09513628482818604, 0.6284478186173457, 0.06414118090221488, 0.11274575480518759, 0.5689010731538751, 1.3622328806788853, 0.7357486921166198, 1.3958820104599, 0.7798832058906555, -0.01940036530115051, 1732836014.3856618, 
0.32686710357666016, 0.03593742847442627, 0.3521233980056694, 0.04361638432159701, 0.10058278556881979, 0.43363667127467076, 1.3729520032586238, 0.7348895068133594, 1.4070926904678345, 0.7799977660179138, 0.03309150009840151, 1732836014.5013535, 
