e, e_dot, e_int, stamp, 
-0.008891923183690253, 0.004331424556519581, -0.0018918973459866447, 430502000000, 
-0.008540120705298304, 0.002516885833883283, -0.0017818153562967898, 430604000000, 
-0.007754583265576875, 0.003791133060377927, -0.0016791084769710288, 430672000000, 
-0.007510272626969905, 0.003432826927761331, -0.001586998439856339, 430774000000, 
-0.007206467709267639, 0.0018270518543641219, -0.0014980882401209612, 430876000000, 
-0.006902588326989478, 0.0020256143332680887, -0.001441288577548468, 430978000000, 
-0.006314223855545753, 0.0029741461790729526, -0.001361551992786858, 431080000000, 
-0.005982251701815544, 0.0030677887505797807, -0.0012799375922900517, 431182000000, 
-0.005675238867888399, 0.0021299499588578463, -0.0011981142950166464, 431284000000, 
-0.0052483681414118855, 0.002446278534678862, -0.0011270572474077218, 431386000000, 
-0.004968299925480202, 0.0023564631413606576, -0.001059460462318699, 431488000000, 
-0.004664835766349018, 0.0019451079168762246, -0.000992100255549407, 431556000000, 
-0.00462657520489862, 0.001139082401938607, -0.0009506473931151893, 431658000000, 
-0.004426751489445491, 0.0007936142563450913, -0.0009145441640462086, 431760000000, 
-0.0042650589892898605, 0.0012050540520291975, -0.0008878923789089314, 431862000000, 
-0.003923835475375448, 0.0016763867135668094, -0.0008410430636073866, 431964000000, 
-0.00365687349534366, 0.0020272849798206685, -0.0007897178640005978, 432066000000, 
-0.0032383582950232803, 0.002284923934507225, -0.0007212711510494926, 432168000000, 
0.07476774662038727, 0.26141540038576977, 0.0045248343220013545, 432270000000, 
0.07665748246877047, 0.2663194692126458, 0.009879124719608964, 432338000000, 
0.07805054965616004, 0.010942676785909248, 0.015298385249687851, 432440000000, 
0.0797344567204446, 0.010256580838913787, 0.01562949925635834, 432542000000, 
0.08126055599185766, 0.010700021118992079, 0.015936370824564155, 432644000000, 
0.051340013034391396, -0.09464814562017736, 0.014155668383112911, 432746000000, 
0.034186741316188485, -0.15691271558556394, 0.01111915402282917, 432848000000, 
0.037093763201047236, -0.04748749944448053, 0.008174701170108474, 432950000000, 
0.032045213132642136, -0.007138427278487828, 0.006888381176658524, 433052000000, 
0.023925751771299686, -0.043893371432491834, 0.00620431520699927, 433154000000, 
0.02928113062009141, -0.009213608375169083, 0.005683473034935549, 433222000000, 
0.03448244194138733, 0.03518896723362549, 0.005845954955518562, 433358000000, 
0.032371889071524995, 0.01030252817144528, 0.006409030775533582, 433426000000, 
0.031190953080606543, -0.010971629535935964, 0.006536352272901258, 433528000000, 
0.03406228320058913, 0.005634647096880441, 0.006508341690181377, 433630000000, 
0.03202176425092357, 0.002769370567723417, 0.006485000035474616, 433732000000, 
0.027409742264125292, -0.02217513645487945, 0.006232919314375866, 433834000000, 
0.02629983344210801, -0.019073102696051853, 0.005715422663810458, 433936000000, 
0.02624827539734126, -0.0038715562226134446, 0.005330523406904971, 434038000000, 
0.023082384488634977, -0.010724829844910114, 0.00504203288853895, 434140000000, 
0.020827276524951255, -0.018069996241300013, 0.0046771957607285, 434208000000, 
0.02069250903545633, -0.00796625151059549, 0.004306811336602837, 434310000000, 
0.01986435004883419, -0.0032097549203902176, 0.004092275707282785, 434412000000, 
0.018223760555489132, -0.008229161599890658, 0.00391870797598531, 434514000000, 
0.01741326705504964, -0.008170276645948493, 0.0037000918439581976, 434616000000, 
0.01729556999588938, -0.0030939685319991694, 0.003528839840428544, 434718000000, 
0.016020667202522265, -0.004641999508424588, 0.0033819669502307523, 434820000000, 
0.014825091486506625, -0.008234928364609187, 0.0032094219123278847, 434922000000, 
0.014378597204696364, -0.005473566659419671, 0.0030149570595816837, 435024000000, 
0.013921653979164783, -0.0030114583578061405, 0.0028750228446911847, 435126000000, 
0.013091570690406895, -0.004290088380964896, 0.0027594547916178695, 435228000000, 
0.012430870928916149, -0.004969276834162113, 0.0026296063732325218, 435296000000, 
0.011990184966028827, -0.0036712857479268926, 0.0025008417723567915, 435398000000, 
0.011300401298249108, -0.0037682321022234713, 0.0023814304795462724, 435500000000, 
0.01058647224623549, -0.0046790423993111245, 0.0022584705673675616, 435602000000, 
0.010126784264627986, -0.003912056778737072, 0.0021342438539408387, 435704000000, 
0.009523901901888565, -0.0035419011478230824, 0.002015810560850136, 435806000000, 
0.009279204349080472, -0.0028252663851583795, 0.0019286593677064682, 435908000000, 
0.008887480021130267, -0.002121406269194326, 0.0018460390848066203, 436010000000, 
0.008768041917869951, -0.0017038747707017372, 0.0017956484192053793, 436112000000, 
0.008602005123432455, -0.0009515829923260425, 0.0017505018041621783, 436214000000, 
0.00840443111682826, -0.0012120360034723054, 0.0017182985438753777, 436316000000, 
0.0084794691199655, -0.00040845334488985124, 0.0016990603573484142, 436384000000, 
0.008528003448437016, 0.000411907772029189, 0.0016941269123487183, 436486000000, 
0.008384203241587729, -0.0003175529279259015, 0.0016927783873326829, 436588000000, 
0.008398559501516634, -0.000431479823067941, 0.0016873844127694253, 436690000000, 
0.007944754333105153, -0.0014648296949419197, 0.0016485011384139677, 436792000000, 
