imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.04947027263480991, -0.04103753665015214, -0.04950571608918918, -0.001347932434455666, 0.10029522078686293, -0.013439647710833133, -1.3982077354478772, -0.6371437250261216, -1.422636484087734, -0.6282724659359805, 430077000000, 
-0.019474704678602732, -0.009712980949011355, -0.019504675300637837, -0.0011501840180632662, 0.1001317799954085, -0.01148670300394148, -1.3888648271755684, -0.6408087847607079, -1.4130245065714653, -0.6316909202834123, 430172000000, 
-0.02828148908321572, -0.02718680598730828, -0.028272729566708434, -0.0010843728688106507, 0.10031778965926143, -0.010809377603850949, -1.3795546022461502, -0.6444754757988225, -1.4034158783945072, -0.6351188120337511, 430272000000, 
-0.05491366652346354, 0.009779470537363187, -0.05488707849629619, -0.0005731070739194695, 0.09990318465836803, -0.005736624671969006, -1.3702481406162577, -0.648153028908882, -1.3938103453254993, -0.6385549155092988, 430373000000, 
-0.042667750174420954, 0.02194734873938463, -0.04267994458604811, -0.0005089420235480786, 0.09988182529875962, -0.005095441758555837, -1.3610070417582136, -0.6518162725003388, -1.3842076218619963, -0.6419983816667404, 430468000000, 
-0.0792692478538945, -0.042389887943499106, -0.07923273107271575, -0.0009610058616754836, 0.10022006828858847, -0.009588956364589788, -1.3515679768697277, -0.6555642263436813, -1.3746077354147526, -0.6454489385785407, 430568000000, 
-0.0725047394858814, 0.005058085768973464, -0.07251145331563016, -0.00039124123732617284, 0.09995049600984562, -0.003914350132766061, -1.3423927992425022, -0.659212907734184, -1.3682090563762228, -0.6477525589480747, 430670000000, 
-0.04326908781751411, 0.0006598395492173946, -0.043298271108707265, -0.0004508850028717076, 0.1000018968971134, -0.004508764502093385, -1.3330547614172814, -0.6629365677500539, -1.3586126263788663, -0.6512116868001038, 430770000000, 
-0.03263531815387395, 0.007835124123723603, -0.03264595940667113, -0.0004457639144887801, 0.09997272726272584, -0.004458855196751046, -1.3237758314627364, -0.6666408928302643, -1.3490176211987859, -0.6546749556947281, 430865000000, 
-0.07372445682511328, -0.01718251439512265, -0.07368345994054079, -0.0007319435467144254, 0.10008177687105203, -0.007313454752681706, -1.3144518043929918, -0.6703680916810095, -1.339424211723231, -0.6581428884658271, 430961000000, 
-0.05570745842487281, -0.01423516164476048, -0.05572539783375943, -0.00046363200429471336, 0.10010216584980308, -0.004631588141562927, -1.3051943679772282, -0.6740734837024026, -1.3298327801632674, -0.6616159523858165, 431061000000, 
-0.0691889074711415, -0.004534365339305081, -0.06917547027379332, -0.0004310674691288659, 0.10002388748617722, -0.004309645225381159, -1.295901169578391, -0.6778010451966505, -1.3202428968825204, -0.6650931564729118, 431161000000, 
-0.055875846842262517, -0.002259797690467095, -0.0558891192319607, -0.0005517723181865436, 0.10001504401794305, -0.005516893219459602, -1.286532774558173, -0.6815638073511903, -1.310654437246124, -0.6685747254051779, 431256000000, 
-0.046051327684284604, 0.005711051917806936, -0.04606114530159919, -0.00039870697533914335, 0.09997025983778893, -0.003988255867155718, -1.2772898840094449, -0.6852808322805777, -1.3010677642175335, -0.6720610853008991, 431356000000, 
-0.0679030133581353, -0.012394706020083184, -0.06788121460641097, -0.0004150330939480346, 0.10005106042747851, -0.004148212844269344, -1.2681022724445594, -0.6889814915071723, -1.2914828814081736, -0.6755516783020046, 431456000000, 
-0.08752847514652465, 0.01927678933106987, -0.0875088664127237, -0.0001456707451184717, 0.09992077258248465, -0.0014578624779769435, -1.258777645042344, -0.6927416221265476, -1.2850936801911494, -0.6778806422945899, 431561000000, 
-0.05916931657052924, 0.006327473726166604, -0.05919759868933969, -0.000310210130501425, 0.09999250984392781, -0.003102333674648361, -1.249433447428296, -0.6965141705252079, -1.2755108642075972, -0.6813767445074314, 431658000000, 
-0.06800363973598267, 0.0011209376995846027, -0.06799485067684741, -0.0002704767314146453, 0.09999584120660598, -0.0027048798045090786, -1.2401910125664466, -0.7002472161583823, -1.265929200257922, -0.6848762239896478, 431748000000, 
-0.04795143077023691, -0.01711917673136332, -0.047971433533332226, -0.0004478768443797157, 0.10004492959732746, -0.004476757054879071, -1.2310020184010766, -0.7039619821276591, -1.2563488199253026, -0.6883786135353237, 431853000000, 
-0.06821471952300738, -0.008457303820917025, -0.06819451614554503, -0.0003660132413066187, 0.10004016112384045, -0.0036586630528666203, -1.2217313491044777, -0.7077126599863716, -1.2467694727664358, -0.6918837518340352, 431948000000, 
-0.042433577643354585, -0.01714010901642748, -0.04245928650114629, -0.0005127060775589958, 0.10006281813072658, -0.005123842073777829, -1.2124173975967865, -0.7114856987522614, -1.2371910056138962, -0.6953917087944961, 432048000000, 
-0.06450693764297832, 0.018003158478620798, -0.06448493356419206, -0.00015294936682466406, 0.09991354825766227, -0.0015308170862897417, -1.2030911517350138, -0.7152677098216557, -1.2276136215050388, -0.6989028276769196, 432143000000, 
-0.03243068245572127, -0.04121137084308989, -0.032462672113626044, -0.0006715619557063025, 0.10006058936885488, -0.006711553069417904, -1.1939199687208424, -0.7189923398517076, -1.2180375127758252, -0.7024170091560832, 432238000000, 
-0.05355341023433066, 0.013036275921753427, -0.05353236126287813, -9.742247558989282e-05, 0.0999158161830608, -0.0009750455864905331, -1.1846418159663348, -0.7227620574662457, -1.2116540551533856, -0.704761308792711, 432338000000, 
-0.031597511267837816, -0.020386975009126392, -0.031619401791970786, -0.0003965254064928715, 0.10002071397167209, -0.003964432873426354, -1.17519887504862, -0.7266061144376592, -1.2020796154296085, -0.708279669426734, 432438000000, 
-0.059116741647257845, -0.005378059212976135, -0.059089298858771455, -0.0001969731079475048, 0.10002419674922712, -0.0019692545838817426, -1.1660733187945176, -0.7303220312107548, -1.1925059337153345, -0.7117999042207468, 432533000000, 
-0.11658475504493873, -0.06806959280012778, -0.11652737408314826, 0.03014582577708938, 0.09623732332778874, 0.31324464079711895, -1.1568347817611973, -0.7340881580122922, -1.183043606185818, -0.7152756728428914, 432628000000, 
-0.07754343366833498, 0.03653416655001048, -0.07758233782859716, 0.01895613193284665, 0.1047678278659537, 0.1809346659081285, -1.1479309049471014, -0.7377195763724295, -1.1734465206091096, -0.7185873201467906, 432733000000, 
-0.03545910507080234, 0.0009559984631646919, -0.03550114389031717, -0.0023052072640796875, 0.10077957257882574, -0.022873755118148043, -1.1380908559413714, -0.7413782282892633, -1.1638723628289624, -0.7216721908594345, 432828000000, 
-0.0575047188806146, -0.012704816194288503, -0.057482758897582156, 0.0057710271575046705, 0.10028006233191894, 0.057549098228549506, -1.128564231890018, -0.7447252730555393, -1.1541516623640298, -0.7247143294193423, 432923000000, 
-0.03608047423668936, 0.025108728529712732, -0.03610183320806395, 0.008832377353715837, 0.10077295437647818, 0.08764630756699773, -1.1191576207033238, -0.7480543072195858, -1.1444067297145935, -0.7276817762309526, 433023000000, 
-0.044923525981098326, 0.011289692954689184, -0.044914721460020866, -0.004951412590087874, 0.10148287891807407, -0.048790620081689745, -1.1096694025866987, -0.7513511794402377, -1.1346330806726947, -0.7305907633980829, 433123000000, 
-0.048882582293883106, 0.11280041502471552, -0.0488786226068777, -0.004327962726881284, 0.0943971227083753, -0.04584846023593142, -1.1000315494396369, -0.7546061129324471, -1.128116150237707, -0.7325411343852875, 433223000000, 
-0.07408762189497686, 0.004119075476733599, -0.07406246213099381, 0.0028314936474891626, 0.09986151140530489, 0.02835420381328964, -1.0909516649677764, -0.7577221602083922, -1.1150983122472675, -0.7365097311607587, 433324000000, 
-0.06507980689153373, 0.004044685254939782, -0.06508877090095856, 0.0018465782244812825, 0.10002114476147383, 0.0184618785246352, -1.0817007428340046, -0.760945111930128, -1.1085942867916692, -0.738495545715261, 433420000000, 
-0.06244756068010583, 0.016095590180314003, -0.062450195944579096, -0.002230469433874237, 0.10037482926789704, -0.022221402020233472, -1.0722953642851927, -0.764192579208644, -1.0988387870533523, -0.7414582371947638, 433520000000, 
-0.0666808537598128, 0.020576703197476308, -0.06667663099901748, 0.0026985185335882092, 0.09955213129903488, 0.02710658725610197, -1.0627758610258278, -0.7674599394821355, -1.0890782334293563, -0.7444220265867754, 433620000000, 
-0.05843503994770311, 0.010861269274033285, -0.05844326435409818, 0.005395446245326201, 0.10004434047854537, 0.05393054938958053, -1.0531666319499806, -0.7707819937480738, -1.0793183615316229, -0.7473690934481962, 433720000000, 
-0.05592412391110643, 0.010977163461620818, -0.055926637424011105, 0.0017266610071970578, 0.10046592031966273, 0.0171865345154174, -1.0438777574273417, -0.7739645093926276, -1.0695494362286062, -0.7502745540960638, 433815000000, 
-0.06150961370525225, 0.007806858796466963, -0.06150404134751379, 0.0006413362855811723, 0.10010360799484683, 0.006406724976528191, -1.0343685183132085, -0.7771664266217828, -1.0597684324420207, -0.753150057744971, 433915000000, 
-0.034339501581027554, 0.02397026532986614, -0.03436661130583582, 0.0037798446586155177, 0.10005880026189501, 0.03777623406159289, -1.024771290061796, -0.7803796530384133, -1.049981387519697, -0.756003607996608, 434015000000, 
-0.07466733219406939, -0.02018584653858461, -0.07462711162993224, 0.002791943469299508, 0.09907627911560392, 0.028179736807049646, -1.0152983080711218, -0.7835444258656518, -1.0401851810754017, -0.7588254106162774, 434110000000, 
-0.056456582188875254, 0.009052824663758193, -0.05647471562617287, 0.0006391648724804284, 0.10021873132498572, 0.00637769869993432, -1.0059784780460734, -0.7866190277653767, -1.033649344066049, -0.7606911876645307, 434205000000, 
-0.06585554608298308, -0.013967173785553018, -0.06584618343800828, 0.001332008017876105, 0.09987491716321203, 0.013336762179230497, -0.9964426318256663, -0.7897354309584579, -1.0238399748609655, -0.7634817183295702, 434306000000, 
-0.09562047858659872, -0.01979132567201763, -0.09559076304909553, 0.002115752791879187, 0.09965983259754714, 0.02122974458950938, -0.9868895699047855, -0.7928507045933356, -1.0140281925998154, -0.7662610360407451, 434406000000, 
-0.05091931477449487, 0.03185828877674239, -0.05096389602970312, 0.0013128795731743605, 0.10061904867440807, 0.013048022123750058, -0.9772882516920054, -0.7959674606761574, -1.0042130143601258, -0.7690222494265327, 434506000000, 
-0.05495565179876004, 0.0005668014519650717, -0.05495166758053111, 0.0005814930959445805, 0.09998809397185056, 0.005815623369201208, -0.9679012456618682, -0.7989923611988643, -0.9943923543524469, -0.7717696394726608, 434601000000, 
-0.018519228523448394, 0.00010654130341417913, -0.018555587733630884, 0.0017425956734587133, 0.09995693623649994, 0.017433464240397486, -0.9583642928021441, -0.802052130994069, -0.9845687363444754, -0.7745080747858657, 434702000000, 
-0.0625851589382678, -0.012668736094204724, -0.06254121704354704, 0.0016393188209140883, 0.09971747343375335, 0.016439634544121888, -0.9487972981647745, -0.805115381631001, -0.974742129320736, -0.7772332463368625, 434802000000, 
-0.04838452058934395, 0.0034341843468375793, -0.04839864838646609, 0.0008811242689369093, 0.10002007337980691, 0.008809474330127813, -0.9392676642528133, -0.8081482735592634, -0.964911443866879, -0.7799444123417137, 434898000000, 
-0.07104770201030106, 0.006911201648157585, -0.07102509766620063, 0.0008874913333922689, 0.10003491509799536, 0.008871815730766324, -0.9298115767168889, -0.8111406070776305, -0.9550776596356753, -0.7826453572363156, 434998000000, 
-0.054882412901730945, -0.012158823231637136, -0.05489852269364924, 0.001253516445175419, 0.09985179037999384, 0.012553770347082046, -0.9202781015314208, -0.8141482703350885, -0.9452412249649126, -0.7853359757413872, 435098000000, 
-0.05047874106419787, 0.004405343517542256, -0.05048315145996687, 0.0010706274788450998, 0.10002032391836652, 0.0107040992960482, -0.9107112740221132, -0.8171571292619181, -0.9354012710807376, -0.7880141971871903, 435193000000, 
-0.04726949433617663, 0.015320826420870771, -0.04727270105626121, 0.0008535464526504447, 0.10013616955580386, 0.008523857627435814, -0.9010590767809177, -0.8201794718549298, -0.9288396395062065, -0.7897938355669248, 435294000000, 
-0.03902771449826544, 0.012579579283073048, -0.039035942577038615, 0.0011052447612017557, 0.1000758587623542, 0.01104406971741639, -0.8915590546328884, -0.8231428800273403, -0.9189949120645332, -0.7924568253600016, 435394000000, 
-0.05931418677630374, 0.009976067186919318, -0.059293948605896166, 0.001112595633780526, 0.10007866776613429, 0.011117210676509606, -0.8820975222833745, -0.8260854872499868, -0.9091481169558359, -0.7951111416008676, 435494000000, 
-0.07216277843147013, 0.006503957062376476, -0.07214993468705572, 0.0008406498502900024, 0.100047720076717, 0.00840248882878479, -0.8725335571003001, -0.829048486570385, -0.8992987998081003, -0.7977557683718012, 435589000000, 
-0.08207558270249883, 0.025664945870294838, -0.08206567610541135, 0.0009934995657638493, 0.10018918136891157, 0.00991623598665444, -0.8628545957540198, -0.8320353218291666, -0.8894469013574686, -0.8003917098912794, 435689000000, 
-0.0643662461174617, -0.02202827270717867, -0.06438390947428148, 0.0006182329512341325, 0.0997549001847269, 0.0061975196214851, -0.8533467014536164, -0.8349605101301038, -0.879592879124624, -0.8030198675212359, 435789000000, 
-0.07984420023085152, 0.006226139881501926, -0.07982877012470416, 0.0007697563066448528, 0.10001584160965558, 0.007696343841699374, -0.8438710474838558, -0.8378655745018302, -0.8697366619090746, -0.8056402032440411, 435889000000, 
-0.08656609216834023, -0.0039119421550218025, -0.08655936748920938, 0.00049685118612025, 0.09994962127472737, 0.004971016195795038, -0.834248581576056, -0.8408091670013835, -0.8598783536183203, -0.8082535276843592, 435984000000, 
-0.07053959273907422, -0.0033008649904568916, -0.07055557966525067, 0.0005590345912235653, 0.09996185298750888, 0.005592479276003632, -0.8245463160680765, -0.8437689605176886, -0.850018425757025, -0.8108606870051219, 436085000000, 
-0.04380076391734572, 0.0026613286604341233, -0.043827464670805255, 0.000599479501281162, 0.0999965750489708, 0.005995000338637418, -0.8151188944669909, -0.846639711457595, -0.8401568324300687, -0.8134616720663551, 436185000000, 
-0.028092766518519725, -0.028415670341693032, -0.028108469408126585, 0.00033446323918350044, 0.09981698114356301, 0.003350764923479849, -0.8055607298309803, -0.8495445175771129, -0.8302936098967579, -0.81605671147105, 436280000000, 
-0.06574008718878725, -0.022701007327050573, -0.06570253035990042, 0.0003874772713851318, 0.09991057646921073, 0.003878240773683655, -0.7960578634263594, -0.852426305186334, -0.8237172761210718, -0.8177833155745488, 436380000000, 
-0.06914390240223549, -0.001959924863226493, -0.06914046722314676, 0.0006063626670734992, 0.09997460494464343, 0.006065166923232616, -0.7864096103044736, -0.8553486698877145, -0.8138514595775962, -0.8203680198088441, 436480000000, 
-0.046703478109279516, -0.019667689981980294, -0.04672586965705837, 0.00046470120495601606, 0.09986365750234583, 0.004653356552108059, -0.7768266212750393, -0.8582471711416579, -0.8039839408950726, -0.822946370374991, 436575000000, 
-0.058281621065372394, 0.034887371148564106, -0.05827008788159309, 0.000959865434433173, 0.10014511349629628, 0.009584745584902375, -0.7673385830805628, -0.861110666206255, -0.7941147986141711, -0.8255180749679718, 436675000000, 
-0.0881750303964643, 0.01200928973592833, -0.0881451845188967, 0.0008317645588126608, 0.10009024207822935, 0.008310146339366064, -0.7575796772868875, -0.864050987779427, -0.7842439518601384, -0.8280832569138991, 436775000000, 
