imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.048363016190548606, -0.010034366990071528, -0.04837616447550867, -0.011130133683526989, 0.10006180939623438, -0.11123258464628412, 1.3955621696422194, 0.2432561873263499, 1.3070245756300292, 0.18638592719483002, 719356000000, 
0.14842657075030696, -0.21129346513865516, 0.14823016235121184, -0.13198029102309414, 0.11241688057960905, -1.1740255586404666, 1.4039798652393118, 0.24866811770163424, 1.3161476282607907, 0.19115209931174656, 719452000000, 
-0.06405610377652071, -0.04482740261651512, -0.06384424460463084, -0.06367605236921038, 0.09100955903658761, -0.6996633435352804, 1.4134505752638558, 0.25460782034924223, 1.3224841383716135, 0.19392357165438895, 719549000000, 
-0.017764872840042804, -0.13953555239452234, -0.017810853945906382, -0.051277646453643994, 0.14769773890067045, -0.34717963074661007, 1.4217392482784263, 0.2585446532361806, 1.3322377197637971, 0.1973875754173974, 719649000000, 
-0.06752207623712747, -0.01741733757530361, -0.0674724698271506, -0.04363982448250777, 0.0889028632259078, -0.49087085498715843, 1.4353855694732385, 0.26388388334308, 1.3420661257054554, 0.20032448560540772, 719746000000, 
-0.04148032594465675, -0.07087208143815041, -0.04150626329285029, -0.046993596621398265, 0.1115167560055659, -0.4214039065039945, 1.4438135346688161, 0.2668507374389482, 1.352000591306802, 0.2029047071803205, 719841000000, 
0.03198289359798106, -0.10596388081322283, 0.03190955450088932, 0.009603366218566277, 0.14212667536432158, 0.06756906255598683, 1.4544720022846673, 0.2700216988347019, 1.3619787558205052, 0.20516499643204275, 719941000000, 
-0.007891287274532498, -0.07029769533541774, -0.00785157109909438, 0.0239007749228421, 0.092215711689546, 0.259183326625582, 1.4681825446027075, 0.27348188034166454, 1.3719277521049402, 0.2073804708543565, 720041000000, 
-0.027796804665214857, 0.07481227654804862, -0.027776896446059948, -0.0060980998330041865, 0.11907404154562984, -0.05121267199675389, 1.4771849996991346, 0.2758185444605731, 1.381863832522361, 0.20968364993874405, 720141000000, 
-0.03982325787808501, -0.0385649753677254, -0.03981123700462568, -0.008052258523562797, 0.10171356543579654, -0.07916602361801514, 1.4886547801623111, 0.2791174269415198, 1.3918178181916958, 0.21194413313605448, 720236000000, 
-0.07541090178238849, -0.09083524122223048, -0.07537537219315987, 0.0022253735449886862, 0.10737506231714693, 0.02072523635344435, 1.498340777909011, 0.2818494795426205, 1.3984580669674582, 0.2134242441795998, 720336000000, 
-0.06309811710102702, -0.0777818499365104, -0.06311036995763109, -0.01900171703175639, 0.09886409795301344, -0.1922003783495524, 1.508730466251394, 0.284692468634555, 1.4084189610724924, 0.2156475933384156, 720431000000, 
-0.03441458859756447, 0.040913563035807524, -0.03444322769671461, -0.02751652242120573, 0.08687287099583389, -0.3167447110447786, 1.5182266966241742, 0.2873119947103777, 1.4184316326967934, 0.21776450592623467, 720531000000, 
-0.04819742679395406, -0.018263123462685972, -0.04818369846217835, -0.02092271989598157, 0.09903907097662745, -0.21125723100653063, 1.5267238755721317, 0.2894816001291868, 1.4285177171109935, 0.21962309970969832, 720626000000, 
-0.09516403386661086, -0.03307326965308752, -0.09511714633278778, -0.01822951005852622, 0.10357764530697651, -0.17599849856114044, 1.5363422660733232, 0.29161259847020277, 1.4386449719850787, 0.22120499208211022, 720726000000, 
-0.027993337190789728, -0.02462420330109239, -0.028060326467306176, -0.02643539438331786, 0.10020742082101884, -0.2638067536987535, 1.546555043446869, 0.29365120654848165, 1.4487997704156694, 0.22255036074489365, 720826000000, 
-0.06707468767794458, -0.08069726574302345, -0.06703574943219978, -0.025636690876829783, 0.11470615457763127, -0.22349882594555365, 1.5563912100151136, 0.29543418039276936, 1.4589825315408829, 0.22365081387922403, 720926000000, 
-0.0737653478540267, -0.11906473236780514, -0.07375863009824912, -0.011732251270796409, 0.12381756421701859, -0.0947543375205876, 1.567769796576194, 0.29718895566218195, 1.4691737314512203, 0.22454164873709204, 721021000000, 
-0.03522135191241765, 0.00024118222067177897, -0.03525981401008904, -0.009325689476912024, 0.09931856306494155, -0.09389674184889509, 1.5799935656161967, 0.2987944634356885, 1.479369103419095, 0.22530071192531298, 721121000000, 
-0.013602937847029407, -0.010411954047413706, -0.013624551119611136, -0.015982977794524116, 0.09979833817792934, -0.16015274488867984, 1.5898394052355431, 0.29999325194592275, 1.4895758258652743, 0.22593249366305418, 721216000000, 
-0.038124321026925645, -0.01504467917759979, -0.038099869912588014, -0.01221594792544852, 0.1006736649186247, -0.12134204049611946, 1.5997217845500047, 0.30110249012552975, 1.4963851832018673, 0.22626794605253273, 721321000000, 
-0.04382249659303544, -0.0056618852428776964, -0.043816785110669554, -0.01157370332470385, 0.09954105668697445, -0.11627064961847385, 1.6098308924870062, 0.3020741403184996, 1.5066020833827247, 0.22666050009578595, 721416000000, 
-0.037871223377517874, -0.022655863017212445, -0.037877156526051316, -0.018338211666390745, 0.10072752843664473, -0.18205759588278841, 1.6197216869999271, 0.302902764419552, 1.516823731494814, 0.22692572139029696, 721511000000, 
-0.08104041945400872, -0.02968349721818344, -0.0809973418053934, -0.02049111958583884, 0.10193189068278508, -0.20102756309708592, 1.629761125881434, 0.3036266801638674, 1.5270578375996409, 0.2270242100716259, 721612000000, 
-0.07318607934556902, -0.03223492715919112, -0.07319387411096488, -0.01857082012975678, 0.1030420000897137, -0.18022573429851965, 1.6399184263306554, 0.30417355804807056, 1.5372959360662022, 0.2269190307047038, 721707000000, 
-0.07339662223338253, -0.010807860183496543, -0.07339641901178752, 0.014179046951864996, 0.10440338875887803, 0.13581021766076792, 1.6503078897781858, 0.30452414700382674, 1.5475084992019157, 0.22663180776526812, 721807000000, 
-0.07225445386490155, 0.0006223457342824628, -0.07225559337246297, 0.008554396760026001, 0.09891845070453195, 0.08647928368366652, 1.6606844927519295, 0.3046858679828919, 1.5576920231312545, 0.22637513767537482, 721907000000, 
-0.016333080388390573, 0.04439573346595577, -0.016388890000979588, -0.011878682256177555, 0.1050546903824615, -0.11307141273685252, 1.6705938196996133, 0.3049740992903718, 1.5678904135331702, 0.22617426521505307, 722008000000, 
-0.058198277673322314, 0.03133237829539761, -0.05815655240323762, -0.0023390939880439704, 0.09626367506225844, -0.02429882285847869, 1.6810032493581386, 0.3053669752329797, 1.5780912546048604, 0.22592928514353502, 722108000000, 
-0.06935354951230409, 0.0263402914530902, -0.0693423739494819, 0.0014056519305948925, 0.0993422647403586, 0.014149586122973047, 1.6907443552739023, 0.3056253751054985, 1.5882894876352531, 0.2256721494322989, 722203000000, 
-0.029396565114468927, -0.03807885509533421, -0.029436430518635065, -0.010060098627517772, 0.09963569144525518, -0.10096882433987314, 1.7006249303095502, 0.30586319604603823, 1.5950912727177537, 0.2254990790078699, 722298000000, 
-0.049046499619630736, 0.01697829128080702, -0.04902692863058883, -0.01347173844378547, 0.09712621321543684, -0.13870342513924272, 1.710551800754241, 0.30611600068819184, 1.605304692572669, 0.22517064923062327, 722398000000, 
-0.05268799753991481, -0.05040411142731065, -0.052684342386186585, -0.006992587865489443, 0.10603741558536546, -0.06594453313377915, 1.7203315582454597, 0.3062665678766178, 1.6155217804393776, 0.22470789369437938, 722503000000, 
-0.04815773081464886, -0.0504414630383712, -0.048162248181355886, -0.008023270177406127, 0.10292725445483036, -0.07795088113350133, 1.7309250327453507, 0.3062817804799736, 1.6257227476023755, 0.2241384337595593, 722583000000, 
-0.044296647545657264, -0.054729488810096, -0.044300504904150516, -0.013922357240251884, 0.1034288743589128, -0.13460803210464553, 1.7412237462750118, 0.30622870962550663, 1.635918804831822, 0.2234819389035938, 722690000000, 
-0.03997897495066057, 0.021817643328520913, -0.03998328814180106, -0.008238785401859926, 0.09617158942017408, -0.08566755994709246, 1.7514980003371579, 0.3060955678719482, 1.646107486094436, 0.22271928298681837, 722790000000, 
-0.09034245754708582, -0.0033659888042805314, -0.09029219807049751, -0.004205025955829281, 0.09998503525070837, -0.04205655321604229, 1.7610792659657777, 0.305843271606674, 1.6528951298912429, 0.22216169714296163, 722885000000, 
-0.06653336562262036, -0.04672128478708987, -0.06655707596455707, -0.0073501991349773695, 0.10177775571296815, -0.07221812942806749, 1.7711415026990853, 0.30549237121586065, 1.6630660487638802, 0.22127976511188474, 722980000000, 
-0.06260673774856987, -0.014472883982788363, -0.06261067965607002, -0.007602250646476721, 0.10063522322452298, -0.07554264205799655, 1.7813175680013893, 0.30509432025990757, 1.6732338483432394, 0.22033871135855695, 723080000000, 
-0.06073874135650862, -0.03189565374903424, -0.06074060879883664, -0.004795971367028936, 0.1021208730356082, -0.04696367377662983, 1.791297964017982, 0.3046316722610151, 1.6833968146531748, 0.2193290557666513, 723180000000, 
-0.05718114162654877, 0.03627002572054523, -0.05718469377816352, -0.004221160157568362, 0.09818944151232144, -0.042989959944304844, 1.8015079442261728, 0.3040816498778773, 1.6935504474299947, 0.21826405729061338, 723280000000, 
-0.06651488705228856, -0.04462236032176964, -0.06650557455810467, -0.007661845403716645, 0.10171513887197565, -0.07532649995553042, 1.8112710764205453, 0.3035096509823945, 1.703698669817998, 0.21715011435947426, 723375000000, 
-0.05152473133069259, -0.009614019355058363, -0.051539681754221904, -0.006970453584500597, 0.10032370945669346, -0.06947962373250881, 1.8215001717180672, 0.30286636233453634, 1.7138438884688336, 0.2159714214558003, 723475000000, 
-0.05704701862955226, 0.04193936496930644, -0.057041522117518506, -0.005562780699477056, 0.09681991281790996, -0.057454923657481755, 1.8314777933263149, 0.3021628282395271, 1.7239801320123291, 0.21472106260364257, 723575000000, 
-0.028332860487825455, 0.1662639520271688, -0.028361511801916924, 0.030516167333076057, 0.09180709706066903, 0.3323944260312469, 1.8412072995086695, 0.30140903466780244, 1.7340803397227502, 0.21344606435136443, 723670000000, 
-0.051698789703202644, 0.09510456877211756, -0.05167549589796361, 0.03152270209263362, 0.11997340081797157, 0.2627474246600805, 1.850352309054806, 0.3006475832779557, 1.7441876049020402, 0.21237202684361683, 723770000000, 
-0.03953056400008267, -0.07695141527444334, -0.039542687748619375, -0.003978340167348565, 0.08398174575057063, -0.04737148688435705, 1.8622139646808051, 0.30005560305548307, 1.7509391007480484, 0.21176839376653817, 723865000000, 
-0.04914976850289348, -0.005585950756611811, -0.04914017854712178, 0.009035765274614381, 0.10039066440886453, 0.09000603121635004, 1.870654448434919, 0.2998539900885967, 1.761095660743836, 0.2108968887242646, 723965000000, 
-0.05153925564291433, 0.0147282087382423, -0.051536860859179835, 0.00872461035618191, 0.10037666711086246, 0.08691870937043454, 1.8807386425379773, 0.29956520214213656, 1.7712537012907072, 0.2100870481608236, 724065000000, 
-0.051460359962263495, -0.047556248188570655, -0.05146043617955343, -0.005956709126526197, 0.09653935651888217, -0.06170239103842713, 1.8907747320582173, 0.29936861166269974, 1.7814178900906241, 0.20933803534477455, 724160000000, 
-0.08819517481408135, -0.1486693369711692, -0.08815851166606296, -0.01785807513639512, 0.10840677431984791, -0.16473209583476675, 1.900433634972226, 0.29926324234610596, 1.7916087635807323, 0.20855035134532382, 724261000000, 
-0.0564462014355197, -0.04084973508280833, -0.056477849811463254, -0.0027747078269769894, 0.10635844581220155, -0.02608826977291795, 1.9112323773848903, 0.2990786583952704, 1.8017833794916507, 0.20764167023999816, 724361000000, 
-0.09877744470750663, 0.02554753030439954, -0.09873522963859152, -0.00011569373510453111, 0.09935060044222944, -0.0011644996063391172, 1.9217967953196258, 0.2987247394097372, 1.8119464851539864, 0.20668143609079628, 724461000000, 
-0.05563400159375927, 0.012279145387070622, -0.055677015764278026, -0.00784687273135681, 0.10011127945297116, -0.07838150480379187, 1.9317808045016112, 0.2983643713264382, 1.8221081529126142, 0.20568273282123345, 724557000000, 
-0.06343418986735108, 0.02727500823324674, -0.06342644785344415, -0.002456777237525363, 0.09773475667056256, -0.025137190915679, 1.941757604975811, 0.2980030172881193, 1.8322608031519674, 0.20461933089523351, 724657000000, 
-0.0622043750207594, 0.08014118803012367, -0.06220559398604154, 0.006697700589004524, 0.09803762417846561, 0.06831765503427717, 1.9515801706474738, 0.2975704026071017, 1.8424017998497084, 0.20353047121883272, 724757000000, 
-0.07102605625248372, -0.03705237271644436, -0.07101725281973625, 0.00013567940197342632, 0.0974496214729544, 0.0013923030169089162, 1.9614261172832865, 0.2971119021828573, 1.8491620027241478, 0.20282113397155793, 724852000000, 
-0.0453431448508009, 0.04782781842120825, -0.045368766762311205, -0.0016648612137592084, 0.10009683186744503, -0.016632506570876587, 1.9711963792175233, 0.29672409040212644, 1.8593042831495852, 0.20177199710211516, 724952000000, 
-0.06231700341719283, -0.04187367265076477, -0.06230008849221469, 0.0012624931747339616, 0.10068456304824605, 0.012539093744976575, 1.981091281075564, 0.2963326978983424, 1.869451915617708, 0.20072021658086994, 725052000000, 
-0.0508592674055771, 0.008805575358452035, -0.05087068484800616, 0.0017428436321002265, 0.10005584013153286, 0.017418709690599707, 1.9911199694150743, 0.29591951422395013, 1.8795964204044617, 0.1996733464034197, 725152000000, 
-0.05644120265863299, -0.020167660494128065, -0.056435642780829846, -0.0030053061492655783, 0.0997497289846191, -0.030128464306193564, 2.0010876827439885, 0.29552132711650836, 1.8897419620552192, 0.19863877304130692, 725252000000, 
-0.029347871833878353, -0.0037553578701511395, -0.029374904958031793, -0.0022120157175242183, 0.10008544666543698, -0.02210127237497862, 2.011150656392119, 0.29513678921674386, 1.8998925975379783, 0.19758996623687056, 725347000000, 
-0.068887071974766, 0.0025530671638005374, -0.06884763836017417, 0.00028436708112931973, 0.09994762728523617, 0.0028451608992955575, 2.021074934362287, 0.29472732730014806, 1.910039635027906, 0.19651800326797025, 725444000000, 
-0.05643206421688028, -0.0022217691055479083, -0.0564444543323549, -0.0013728203139874425, 0.10002038316488737, -0.013725405467846452, 2.031036097337875, 0.2942944807312689, 1.9201848311339929, 0.1954340538727026, 725545000000, 
-0.056203138805854314, 0.056276380212569296, -0.0562033791689283, 0.07326004980796906, 0.09908251461452489, 0.7393842404281248, 2.04105085470001, 0.2938621372626355, 1.9302741064466267, 0.19441306646836118, 725650000000, 
-0.1127930239564355, 0.16238357190148325, -0.11273654163651346, 0.08699949542458414, 0.14889130799384792, 0.5843154754754314, 2.05103768509781, 0.29341798220755816, 1.9403684655327675, 0.19390157652510442, 725740000000, 
-0.0828531667268497, 0.035161831212388125, -0.08288299440050584, 0.043740130760218245, 0.0982486025307858, 0.4451985029152191, 2.065881012290393, 0.29386485221464514, 1.9470997182727932, 0.1938441400413391, 725845000000, 
-0.07334190269022375, 0.07677496193696279, -0.07335142285095855, 0.054451466221462665, 0.10915846243535907, 0.4988295456589769, 2.075609529713435, 0.29472679386561734, 1.957197269110856, 0.1941801626288129, 725940000000, 
-0.03999782003420946, 0.030449631288423193, -0.04003110816592728, 0.04606466846101962, 0.0910839289427999, 0.5057387070988991, 2.0864182465700014, 0.2961687633688899, 1.9672649060346024, 0.19503135984656084, 726035000000, 
-0.096362383624023, 0.012929018957890174, -0.09630616486945134, 0.03982624008077164, 0.08565305379114678, 0.46497163052566065, 2.095466045281301, 0.2978381998660542, 1.9772768770674995, 0.196393618196994, 726135000000, 
